open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778293800000,0.10313,0.10348,0.10303,0.10335,158197,1778294699999,16338.20879,888,103573,10697.01694,0
1778294700000,0.10336,0.10358,0.10323,0.1033,194555,1778295599999,20116.0636,856,109021,11274.65856,0
1778295600000,0.10328,0.10334,0.10299,0.10308,142525,1778296499999,14705.17766,882,75595,7799.32891,0
1778296500000,0.10309,0.10343,0.10301,0.10321,212198,1778297399999,21900.80921,1261,146130,15084.92615,0
1778297400000,0.10321,0.10338,0.10256,0.10274,267052,1778298299999,27497.59296,1589,135562,13964.44112,0
1778298300000,0.10275,0.10314,0.10272,0.10314,64625,1778299199999,6649.13971,467,44616,4590.98191,0
1778299200000,0.10314,0.10356,0.10279,0.10347,224621,1778300099999,23150.12939,1188,124806,12867.85208,0
1778300100000,0.10349,0.10452,0.10346,0.10448,691008,1778300999999,71884.50844,2970,512820,53360.385,0
1778301000000,0.10448,0.10574,0.10405,0.10541,801033,1778301899999,84002.16894,2822,488808,51301.67237,0
1778301900000,0.10541,0.10625,0.10458,0.10582,1202876,1778302799999,126989.37416,3858,511002,53996.106,0
1778302800000,0.10574,0.10659,0.10556,0.10604,686823,1778303699999,72882.16742,3164,310455,32937.8187,0
1778303700000,0.10605,0.10635,0.10467,0.1054,624837,1778304599999,65860.62285,2550,192069,20255.28422,0
1778304600000,0.10541,0.1056,0.10502,0.10502,146256,1778305499999,15388.20301,1131,54333,5717.4083,0
1778305500000,0.10504,0.10615,0.10456,0.10486,552467,1778306399999,58217.44049,2915,197040,20772.52469,0
1778306400000,0.10484,0.1053,0.10449,0.10455,278608,1778307299999,29220.7069,1655,163165,17119.2973,0
1778307300000,0.10453,0.105,0.10426,0.10497,237144,1778308199999,24806.59086,1506,101943,10664.309,0
1778308200000,0.10497,0.10531,0.1038,0.10394,526410,1778309099999,54972.93119,2753,180887,18928.67458,0
1778309100000,0.10398,0.1053,0.10389,0.10518,160025,1778309999999,16748.18355,1349,95741,10021.44674,0
1778310000000,0.10518,0.10518,0.10404,0.10419,255267,1778310899999,26655.70993,1766,106987,11176.2085,0
1778310900000,0.1042,0.10473,0.10392,0.10449,273967,1778311799999,28587.46388,1697,160291,16734.59541,0
1778311800000,0.10449,0.10458,0.10311,0.10353,617897,1778312699999,64014.53331,2924,205327,21272.85135,0
1778312700000,0.10353,0.10369,0.10342,0.1036,146348,1778313599999,15157.71163,1038,51401,5324.15401,0
1778313600000,0.1036,0.1042,0.1034,0.1041,222422,1778314499999,23089.76105,1290,146980,15267.54514,0
1778314500000,0.10409,0.10566,0.10409,0.10541,798254,1778315399999,83999.63122,3024,411039,43220.13697,0
1778315400000,0.10542,0.10589,0.10511,0.1053,303923,1778316299999,32056.97763,2004,147517,15557.96239,0
1778316300000,0.1053,0.10541,0.10494,0.10541,194152,1778317199999,20425.36346,1200,88739,9339.03904,0
1778317200000,0.10535,0.1056,0.10462,0.10486,432617,1778318099999,45416.19734,1728,213144,22365.17687,0
1778318100000,0.10485,0.10525,0.10402,0.10522,346192,1778318999999,36242.31307,1994,199977,20957.46361,0
1778319000000,0.10518,0.10524,0.10437,0.10451,392325,1778319899999,41095.51019,2022,140843,14753.95945,0
1778319900000,0.10457,0.10457,0.10384,0.10452,296223,1778320799999,30871.27741,1678,122823,12808.03884,0
1778320800000,0.10452,0.1049,0.10431,0.10446,249601,1778321699999,26106.84247,1691,118323,12380.26681,0
1778321700000,0.10447,0.10453,0.10388,0.10412,115864,1778322599999,12071.06741,998,32275,3363.77889,0
1778322600000,0.10416,0.10456,0.10407,0.10448,149483,1778323499999,15590.92849,1032,74483,7767.59012,0
1778323500000,0.10446,0.10602,0.10425,0.10595,309595,1778324399999,32641.1668,2481,176144,18575.97139,0
1778324400000,0.1059,0.1064,0.10544,0.10545,411862,1778325299999,43647.95809,2884,180058,19088.88668,0
1778325300000,0.10551,0.1064,0.10528,0.10625,295386,1778326199999,31250.78665,1986,159292,16854.59534,0
1778326200000,0.10618,0.1069,0.10616,0.10678,294362,1778327099999,31368.79399,1904,177824,18955.43879,0
1778327100000,0.10674,0.10755,0.10622,0.1073,1041948,1778327999999,111457.69172,4181,497666,53286.60515,0
1778328000000,0.10728,0.10746,0.10653,0.10692,569126,1778328899999,60893.5721,2717,246801,26416.43126,0
1778328900000,0.10692,0.10855,0.10692,0.10795,1142658,1778329799999,123261.56679,4112,600214,64745.22812,0
1778329800000,0.10796,0.10831,0.10769,0.10811,328376,1778330699999,35463.76491,1798,186743,20168.03422,0
1778330700000,0.10811,0.10835,0.10716,0.10716,371487,1778331599999,40052.34499,2155,129750,14005.91654,0
1778331600000,0.10717,0.10737,0.10639,0.1071,519866,1778332499999,55570.79066,2821,217198,23216.16623,0
1778332500000,0.10709,0.11041,0.10687,0.11008,2218681,1778333399999,242218.93766,8394,1309663,142974.63487,0
1778333400000,0.11013,0.11059,0.10891,0.10921,1648594,1778334299999,181030.47724,7454,719880,79060.05791,0
1778334300000,0.10921,0.10929,0.10766,0.10786,1181609,1778335199999,128336.50459,4204,356138,38695.17537,0
1778335200000,0.10785,0.10874,0.10643,0.10754,2203019,1778336099999,236679.82106,5604,829192,89174.89625,0
1778336100000,0.10752,0.10905,0.10718,0.10819,773327,1778336999999,83646.60809,3289,490803,53099.48388,0
1778337000000,0.10829,0.10989,0.10812,0.10975,1207816,1778337899999,131823.57747,3778,680181,74225.42426,0
1778337900000,0.10975,0.11001,0.10885,0.10885,505180,1778338799999,55354.84574,2963,169838,18627.64067,0
1778338800000,0.10885,0.10934,0.10692,0.10799,1289579,1778339699999,139264.80388,4369,448803,48539.10935,0
1778339700000,0.108,0.10811,0.1067,0.10746,462388,1778340599999,49641.18753,2452,202135,21685.18911,0
1778340600000,0.10741,0.10826,0.10685,0.10765,593405,1778341499999,63899.4335,2648,398456,42929.86148,0
1778341500000,0.10766,0.10899,0.10762,0.10842,434482,1778342399999,47072.87303,2068,239138,25935.99747,0
1778342400000,0.1084,0.10891,0.10787,0.1089,451291,1778343299999,48908.45992,2727,285778,30979.35649,0
1778343300000,0.10889,0.10947,0.10826,0.10866,527000,1778344199999,57396.94447,2817,231768,25235.48962,0
1778344200000,0.10862,0.10862,0.10774,0.1078,268853,1778345099999,29054.24934,1513,132734,14342.07629,0
1778345100000,0.1078,0.10807,0.10735,0.1076,292148,1778345999999,31452.83448,1451,121494,13084.34845,0
1778346000000,0.10761,0.10779,0.10743,0.10762,250858,1778346899999,26994.96879,1258,109404,11774.07573,0
1778346900000,0.10763,0.10794,0.10627,0.10713,1299386,1778347799999,139138.2218,5308,503003,53900.60323,0
1778347800000,0.10713,0.10718,0.10624,0.10638,236744,1778348699999,25262.35497,1588,92946,9916.22653,0
1778348700000,0.10638,0.10694,0.10547,0.10595,660364,1778349599999,70158.05115,2376,378924,40308.70805,0
1778349600000,0.106,0.10715,0.10596,0.10681,594684,1778350499999,63475.20209,2168,380855,40651.09228,0
1778350500000,0.1068,0.10717,0.10675,0.10708,137400,1778351399999,14695.20853,835,42739,4572.37236,0
1778351400000,0.10709,0.10737,0.10703,0.1072,109629,1778352299999,11750.57975,866,53515,5737.03439,0
1778352300000,0.1072,0.10778,0.10679,0.10698,246355,1778353199999,26425.05032,1630,86664,9308.10376,0
1778353200000,0.10698,0.10698,0.10631,0.10647,144043,1778354099999,15365.33924,891,65953,7037.93802,0
1778354100000,0.10647,0.10672,0.1058,0.10658,440968,1778354999999,46864.63979,1375,196010,20850.99243,0
1778355000000,0.10663,0.10663,0.10611,0.10623,271635,1778355899999,28902.65089,1298,85459,9090.06277,0
1778355900000,0.10619,0.10763,0.10611,0.10729,1133101,1778356799999,121078.68264,3770,665350,71116.01793,0
1778356800000,0.10729,0.10819,0.10726,0.10794,402500,1778357699999,43430.10551,2059,178121,19214.56007,0
1778357700000,0.10793,0.10903,0.10789,0.10871,496986,1778358599999,53898.42401,2406,283278,30728.44527,0
1778358600000,0.10871,0.10888,0.10773,0.10783,331273,1778359499999,35823.71242,1735,101398,10961.46152,0
1778359500000,0.10782,0.10944,0.10774,0.10933,616162,1778360399999,67077.77777,2384,287065,31245.08078,0
1778360400000,0.10933,0.10941,0.10862,0.10885,306781,1778361299999,33454.09382,1498,125897,13731.13602,0
1778361300000,0.10884,0.10943,0.10866,0.1087,122334,1778362199999,13336.75077,682,59354,6473.61489,0
1778362200000,0.10872,0.11014,0.10858,0.10962,672760,1778363099999,73766.4948,1776,450571,49389.18614,0
1778363100000,0.10962,0.10972,0.10934,0.10938,115603,1778363999999,12665.36057,647,55609,6092.61596,0
1778364000000,0.10943,0.11316,0.10932,0.11229,2138802,1778364899999,238450.05338,5669,1366119,152286.23907,0
1778364900000,0.11228,0.1142,0.11183,0.11333,2645389,1778365799999,299609.66961,9134,1174639,133122.40755,0
1778365800000,0.11333,0.11339,0.11095,0.11135,2658645,1778366699999,297033.19568,9194,1126874,125893.98978,0
1778366700000,0.11137,0.11203,0.1108,0.11132,743310,1778367599999,82732.2167,2532,250209,27856.26346,0
1778367600000,0.11132,0.11153,0.10911,0.10957,1351208,1778368499999,148916.69156,5161,412933,45536.97862,0
1778368500000,0.10958,0.11023,0.10931,0.10953,465164,1778369399999,51073.68171,2518,241852,26570.10843,0
