open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778489100000,1.4464,1.4481,1.4443,1.445,2410257.1,1778489999999,3486059.72644,7295,1218916.1,1762832.25092,0
1778490000000,1.4451,1.451,1.4449,1.4499,3239421.0,1778490899999,4692516.72746,9595,1783329.9,2583562.12283,0
1778490900000,1.45,1.4509,1.4487,1.4509,2505246.6,1778491799999,3631930.04038,6256,1041301.8,1509681.85161,0
1778491800000,1.4509,1.4523,1.4497,1.4519,4263517.7,1778492699999,6186933.59412,10542,1768707.8,2566791.60025,0
1778492700000,1.4518,1.4538,1.4503,1.4508,7241136.9,1778493599999,10513202.62127,12283,2372034.9,3444011.78141,0
1778493600000,1.4508,1.4517,1.4475,1.4502,7748454.7,1778494499999,11235462.70535,14669,2636079.5,3823332.68729,0
1778494500000,1.4503,1.4536,1.4501,1.4519,5885158.1,1778495399999,8546599.95891,11878,2178545.7,3163687.78318,0
1778495400000,1.452,1.4529,1.4491,1.4513,3253362.6,1778496299999,4720116.94063,9603,1667771.6,2419554.38644,0
1778496300000,1.4513,1.4532,1.449,1.4501,3221059.6,1778497199999,4674714.31028,8739,1475276.7,2140908.1358,0
1778497200000,1.4502,1.4511,1.4466,1.4482,3096331.3,1778498099999,4488364.36831,10264,1229031.9,1781767.20891,0
1778498100000,1.4482,1.4533,1.4482,1.4529,2107234.1,1778498999999,3059000.7717,8000,1202011.4,1744728.26924,0
1778499000000,1.453,1.4566,1.4529,1.4543,3364107.8,1778499899999,4894515.82354,9133,1633787.1,2376705.05322,0
1778499900000,1.4544,1.457,1.4532,1.457,3192083.3,1778500799999,4643213.62193,8010,2132051.9,3101490.78534,0
1778500800000,1.457,1.4596,1.4534,1.4563,6521526.1,1778501699999,9499096.86661,15376,2697769.4,3929283.39369,0
1778501700000,1.4564,1.4617,1.4557,1.4608,6062269.6,1778502599999,8846501.8439,14047,3209809.3,4684097.80889,0
1778502600000,1.4608,1.4633,1.4606,1.4615,5273356.2,1778503499999,7709662.17444,12418,2786219.5,4073546.32977,0
1778503500000,1.4616,1.4625,1.4562,1.4573,5422656.7,1778504399999,7912091.09143,12974,1941027.8,2832011.88272,0
1778504400000,1.4573,1.4635,1.4568,1.4614,4140659.8,1778505299999,6050057.82996,12329,2081337.7,3041017.57002,0
1778505300000,1.4615,1.4643,1.4599,1.461,3921822.5,1778506199999,5732790.11653,11836,1982814.6,2898643.24738,0
1778506200000,1.4611,1.4628,1.4517,1.4606,13346333.9,1778507099999,19446598.08413,30550,5697401.4,8300613.64213,0
1778507100000,1.4607,1.4622,1.4558,1.4591,3980125.2,1778507999999,5806518.94959,14396,1882623.8,2746905.18305,0
1778508000000,1.4591,1.4699,1.4591,1.4689,8712890.5,1778508899999,12772946.7169,22123,4954756.5,7263139.3667,0
1778508900000,1.4689,1.4703,1.4578,1.4585,9072721.7,1778509799999,13285738.17705,20875,3839863.7,5622644.36885,0
1778509800000,1.4585,1.4664,1.4549,1.4637,14997979.3,1778510699999,21916101.6452,32644,6766551.7,9888115.68513,0
1778510700000,1.4638,1.472,1.46,1.4706,7829999.8,1778511599999,11481538.62719,21397,3878308.5,5687473.25742,0
1778511600000,1.4706,1.4734,1.4661,1.4725,8245490.2,1778512499999,12115465.58472,20626,3825349.5,5620746.33218,0
1778512500000,1.4725,1.4872,1.4722,1.4861,19304553.0,1778513399999,28569482.47734,34651,10594218.4,15676089.12407,0
1778513400000,1.4861,1.488,1.4793,1.4834,12896353.6,1778514299999,19136804.40118,27715,6513185.9,9666272.88763,0
1778514300000,1.4833,1.4878,1.4815,1.4843,9549403.7,1778515199999,14175391.90031,19777,4951662.3,7350956.07876,0
1778515200000,1.4842,1.487,1.4778,1.4852,12876671.5,1778516099999,19083113.75117,25059,6846747.5,10145144.79168,0
1778516100000,1.4852,1.4858,1.4778,1.4788,8092457.0,1778516999999,11997976.08464,17725,3045122.3,4515091.52714,0
1778517000000,1.4789,1.4812,1.4711,1.473,10333658.5,1778517899999,15254019.1196,21113,3990672.1,5892298.71586,0
1778517900000,1.4729,1.4773,1.4724,1.4733,4160477.2,1778518799999,6137439.82318,12664,2212881.9,3264315.56242,0
1778518800000,1.4734,1.4745,1.4656,1.4689,9693800.7,1778519699999,14240141.77998,21131,3968428.6,5828817.34585,0
1778519700000,1.469,1.4724,1.4688,1.4714,3263770.1,1778520599999,4802145.45743,9548,1754186.4,2580881.47482,0
1778520600000,1.4715,1.4783,1.4685,1.4769,8758635.7,1778521499999,12913107.67651,16474,5007779.3,7382606.89671,0
1778521500000,1.4769,1.4804,1.476,1.4791,4336608.7,1778522399999,6411354.46056,11414,1887051.7,2790012.56911,0
1778522400000,1.4791,1.4807,1.4765,1.4771,4831575.3,1778523299999,7143955.08927,12869,1969268.6,2911804.64363,0
1778523300000,1.4771,1.4785,1.4726,1.4771,5395754.3,1778524199999,7959703.00827,12273,2370173.7,3496237.5057,0
1778524200000,1.477,1.4783,1.4728,1.4733,2181887.7,1778525099999,3219598.60338,8497,939833.1,1387010.14602,0
1778525100000,1.4732,1.4749,1.4695,1.4697,3564792.7,1778525999999,5248889.74404,10310,1802579.8,2654316.9616,0
1778526000000,1.4698,1.4739,1.4665,1.4739,5737738.7,1778526899999,8434519.3259,12699,3514340.1,5166188.06213,0
1778526900000,1.4738,1.4768,1.4713,1.473,4580479.8,1778527799999,6750544.99959,10232,2277348.8,3356728.28659,0
1778527800000,1.4731,1.4799,1.4728,1.4797,4438611.8,1778528699999,6555945.93395,10396,2491812.1,3680744.05805,0
1778528700000,1.4797,1.4799,1.476,1.4784,6797495.9,1778529599999,10047540.83264,12449,3602472.6,5324722.68094,0
1778529600000,1.4785,1.482,1.4744,1.4753,7481178.0,1778530499999,11055914.55095,17374,3764072.5,5562563.52588,0
1778530500000,1.4752,1.4765,1.472,1.4726,2896674.0,1778531399999,4269193.38161,9609,1302998.2,1920494.01084,0
1778531400000,1.4725,1.4755,1.472,1.4739,1956021.0,1778532299999,2882874.5806,6845,928718.1,1368689.68401,0
1778532300000,1.4739,1.4767,1.4716,1.4725,2840124.1,1778533199999,4185839.81999,7884,1230891.6,1814138.65196,0
1778533200000,1.4725,1.4742,1.4703,1.4717,3076742.4,1778534099999,4528946.66839,8293,1466265.8,2158599.15807,0
1778534100000,1.4716,1.4725,1.4688,1.4692,3731790.0,1778534999999,5487345.15794,7737,1711679.3,2517026.24488,0
1778535000000,1.4692,1.4727,1.4688,1.4714,2434751.8,1778535899999,3581330.34557,7182,1378080.1,2026841.64852,0
1778535900000,1.4713,1.4716,1.4687,1.4693,1572669.6,1778536799999,2312611.27738,5994,681291.2,1001937.83932,0
1778536800000,1.4693,1.4733,1.4677,1.4712,3172680.0,1778537699999,4666887.47833,10534,1745044.5,2566936.729,0
1778537700000,1.4712,1.4728,1.4683,1.4691,2458353.1,1778538599999,3614968.65589,6475,1399805.3,2058554.05542,0
1778538600000,1.4691,1.4717,1.4689,1.4717,1279670.6,1778539499999,1881500.17047,4639,755589.1,1111041.7978,0
1778539500000,1.4716,1.4768,1.4706,1.4745,3041985.5,1778540399999,4485291.99336,7351,1881179.3,2773694.16477,0
1778540400000,1.4745,1.4755,1.4722,1.4742,4853384.5,1778541299999,7151571.18215,10342,3268824.4,4817086.01435,0
1778541300000,1.4741,1.4742,1.4704,1.4728,3833756.8,1778542199999,5644513.9873,8979,2203738.3,3244592.23906,0
1778542200000,1.4727,1.4796,1.4721,1.4786,3924017.7,1778543099999,5795400.67943,8630,2288289.6,3379447.18225,0
1778543100000,1.4786,1.4796,1.4755,1.4768,2816776.0,1778543999999,4160499.86261,6700,1280865.3,1891643.63621,0
1778544000000,1.4768,1.4795,1.4752,1.4776,3815025.7,1778544899999,5637717.32713,10077,1878162.3,2775234.21344,0
1778544900000,1.4776,1.48,1.4758,1.4789,4506932.3,1778545799999,6661595.71261,10732,2440722.4,3608529.52238,0
1778545800000,1.4789,1.484,1.478,1.4787,6755563.1,1778546699999,10006485.60852,13808,3550050.0,5258714.67273,0
1778546700000,1.4786,1.4829,1.4786,1.4791,3166133.3,1778547599999,4688179.78013,9097,1269079.2,1879161.73541,0
1778547600000,1.4791,1.4814,1.4745,1.4764,4651883.2,1778548499999,6868926.97046,13883,2026972.1,2992733.8226,0
1778548500000,1.4764,1.4765,1.4693,1.473,6698824.6,1778549399999,9864041.55957,15462,3338730.2,4916915.4667,0
1778549400000,1.473,1.473,1.4557,1.4633,22173963.5,1778550299999,32423573.49333,35310,9878842.6,14440465.95588,0
1778550300000,1.4632,1.4691,1.4613,1.4663,7626312.8,1778551199999,11180887.41913,15962,4396251.2,6444594.55816,0
1778551200000,1.4662,1.4704,1.465,1.4692,4197994.0,1778552099999,6163656.4327,11833,2387226.1,3505088.30324,0
1778552100000,1.4692,1.4696,1.4623,1.4667,3721068.5,1778552999999,5452842.62516,11287,1542806.6,2260344.16865,0
1778553000000,1.4667,1.467,1.4598,1.4603,3178911.2,1778553899999,4647589.63467,9897,1261875.0,1844484.24144,0
1778553900000,1.4603,1.4664,1.4602,1.4641,2679379.6,1778554799999,3920143.11986,8510,1480301.9,2165821.27416,0
1778554800000,1.464,1.465,1.461,1.4622,2198333.7,1778555699999,3217027.96179,9083,972490.4,1423384.52643,0
1778555700000,1.4622,1.4632,1.4586,1.4601,3893870.3,1778556599999,5686511.34539,8542,2048287.7,2990628.5078,0
1778556600000,1.46,1.4631,1.4599,1.4626,2258525.8,1778557499999,3300317.93221,7132,1092196.4,1596021.47754,0
1778557500000,1.4626,1.4627,1.4578,1.4592,2337095.6,1778558399999,3409861.13554,8104,902060.9,1315982.68782,0
1778558400000,1.4592,1.4602,1.4562,1.4573,3982826.0,1778559299999,5807036.19129,9874,1299010.2,1894494.35198,0
1778559300000,1.4572,1.4636,1.4568,1.4628,3544616.1,1778560199999,5179417.63273,9347,2108963.3,3081988.3859,0
1778560200000,1.4627,1.4649,1.4618,1.4635,2842202.1,1778561099999,4160061.09841,7170,1596141.9,2336402.84967,0
