open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766527200000,2972.92,2978.88,2953.29,2960.84,39166.065,1766528099999,116248786.97512,61074,21437.932,63657516.39006,0
1766528100000,2960.84,2965.70,2956.58,2960.90,15627.912,1766528999999,46285178.38461,33356,8571.783,25388951.68515,0
1766529000000,2960.89,2964.75,2948.50,2962.04,28603.464,1766529899999,84557786.31837,50745,15199.291,44935473.76382,0
1766529900000,2962.04,2964.69,2954.23,2959.86,11794.685,1766530799999,34891309.71035,32566,6403.619,18943913.96632,0
1766530800000,2959.86,2960.11,2950.12,2958.12,17912.387,1766531699999,52936061.07010,47629,9982.503,29503070.49052,0
1766531700000,2958.12,2960.00,2954.14,2959.98,16001.877,1766532599999,47323466.45884,35521,10427.959,30842011.65716,0
1766532600000,2959.99,2971.65,2958.69,2970.84,36461.908,1766533499999,108162394.90461,52457,24970.542,74069915.32373,0
1766533500000,2970.84,2971.20,2961.68,2963.29,16299.138,1766534399999,48330774.41960,30411,7244.124,21478516.71119,0
1766534400000,2963.29,2967.88,2957.97,2960.00,24853.475,1766535299999,73624724.11972,46574,13543.274,40116716.41461,0
1766535300000,2960.00,2961.85,2955.24,2957.32,11846.058,1766536199999,35043091.46496,25658,6161.757,18228729.72841,0
1766536200000,2957.31,2967.53,2954.60,2963.99,14151.669,1766537099999,41906984.55487,29077,8078.850,23922263.05501,0
1766537100000,2963.99,2972.70,2962.00,2971.55,21893.373,1766537999999,64974247.24062,43870,12613.947,37434748.30966,0
1766538000000,2971.55,2976.48,2968.30,2970.38,21890.572,1766538899999,65067330.02964,48296,11894.312,35356991.10558,0
1766538900000,2970.38,2970.75,2967.53,2968.65,9441.304,1766539799999,28031023.65688,20928,4509.954,13389581.32166,0
1766539800000,2968.65,2970.64,2959.28,2961.90,14749.795,1766540699999,43729572.58344,36870,6844.717,20294954.61346,0
1766540700000,2961.91,2965.67,2959.17,2962.21,8817.998,1766541599999,26121493.80658,23569,4705.533,13940238.83400,0
1766541600000,2962.21,2963.61,2945.00,2949.17,40144.984,1766542499999,118508980.68249,72116,16721.976,49362120.32374,0
1766542500000,2949.16,2951.06,2941.77,2945.00,32384.265,1766543399999,95415915.23612,60413,17246.447,50820141.62073,0
1766543400000,2945.00,2946.76,2922.00,2927.09,73051.821,1766544299999,214328658.51176,114546,30604.661,89801337.16030,0
1766544300000,2927.09,2937.91,2924.60,2933.96,42664.220,1766545199999,125073054.66203,86421,23077.517,67657907.07629,0
1766545200000,2933.96,2934.27,2919.00,2926.22,53923.241,1766546099999,157726360.81025,84489,21920.209,64129874.68377,0
1766546100000,2926.21,2939.29,2924.50,2934.76,29366.185,1766546999999,86148889.32867,52127,16612.395,48729040.51611,0
1766547000000,2934.76,2944.86,2934.61,2941.67,24159.246,1766547899999,71041253.38038,44266,15822.628,46528528.54921,0
1766547900000,2941.67,2946.99,2941.67,2944.47,23659.837,1766548799999,69669487.07583,38451,14833.518,43680385.90209,0
1766548800000,2944.47,2957.94,2943.73,2952.77,36320.459,1766549699999,107202649.56424,55056,19727.181,58217881.63775,0
1766549700000,2952.77,2953.17,2942.01,2943.65,29662.631,1766550599999,87418842.99522,37367,13003.062,38325010.01901,0
1766550600000,2943.65,2946.94,2937.38,2942.06,17336.715,1766551499999,50994914.97538,34548,8277.071,24348239.74995,0
1766551500000,2942.06,2943.77,2933.34,2934.49,18034.753,1766552399999,52971601.83363,30978,6475.684,19019313.19627,0
1766552400000,2934.49,2940.28,2931.00,2934.00,26077.170,1766553299999,76547556.96097,35758,10288.272,30205930.90582,0
1766553300000,2934.00,2939.70,2928.17,2934.93,82883.973,1766554199999,243231127.63383,53866,68130.206,199942979.86855,0
1766554200000,2934.93,2936.16,2921.05,2922.41,37958.507,1766555099999,111072367.25737,56835,18553.917,54297292.59397,0
1766555100000,2922.41,2929.95,2916.11,2928.30,54027.631,1766555999999,157912161.91699,75734,27636.958,80796334.35647,0
1766556000000,2928.30,2930.42,2922.00,2924.53,23670.945,1766556899999,69263948.11340,43487,10518.428,30781221.03524,0
1766556900000,2924.53,2938.00,2923.65,2932.82,22196.922,1766557799999,65073455.57330,49611,12719.263,37286193.30781,0
1766557800000,2932.82,2935.83,2928.80,2935.28,14747.820,1766558699999,43245650.54749,32273,7508.586,22018402.05494,0
1766558700000,2935.28,2935.50,2929.40,2932.32,13077.081,1766559599999,38351234.98900,24101,6237.420,18293629.12644,0
1766559600000,2932.32,2936.60,2932.32,2935.29,15892.869,1766560499999,46641582.50116,28062,8812.003,25861452.79092,0
1766560500000,2935.30,2937.71,2930.00,2932.79,10620.295,1766561399999,31151207.54212,23493,4472.985,13121331.65460,0
1766561400000,2932.80,2942.99,2932.33,2940.47,21997.532,1766562299999,64672386.52306,37483,14178.091,41683481.66041,0
1766562300000,2940.46,2942.47,2931.35,2931.50,31395.510,1766563199999,92223265.06795,38951,11324.538,33267967.43496,0
1766563200000,2931.49,2935.46,2929.29,2933.00,20837.830,1766564099999,61113242.59069,34632,11405.023,33450877.39555,0
1766564100000,2933.00,2938.71,2925.00,2933.02,56786.465,1766564999999,166501757.12412,53873,40385.851,118419828.51148,0
1766565000000,2933.01,2935.85,2920.20,2929.58,37044.133,1766565899999,108411489.66201,55524,14146.331,41410223.17422,0
1766565900000,2929.57,2930.95,2920.09,2921.89,19037.985,1766566799999,55671267.60505,33551,8635.363,25251731.52249,0
1766566800000,2921.90,2929.50,2921.90,2929.27,14705.919,1766567699999,43040114.82022,32026,9351.701,27369506.82067,0
1766567700000,2929.26,2930.73,2921.53,2922.76,25825.236,1766568599999,75571857.20473,32624,15141.808,44324299.27300,0
1766568600000,2922.76,2923.63,2912.18,2919.39,44155.234,1766569499999,128862044.45035,59830,17862.320,52137072.57991,0
1766569500000,2919.39,2924.35,2917.50,2918.01,17257.520,1766570399999,50400115.61134,28352,8180.880,23894598.10593,0
1766570400000,2918.01,2927.77,2917.01,2927.76,34477.802,1766571299999,100788142.67634,44507,21645.743,63279959.47417,0
1766571300000,2927.76,2929.26,2924.58,2928.03,19511.065,1766572199999,57111448.92632,26979,10658.353,31200931.01040,0
1766572200000,2928.03,2933.50,2927.84,2930.21,24795.415,1766573099999,72682045.05980,32149,15510.350,45464279.86333,0
1766573100000,2930.22,2931.72,2926.00,2926.75,15313.639,1766573999999,44851285.02964,26423,4881.725,14298676.19753,0
1766574000000,2926.76,2936.93,2926.75,2932.46,26342.337,1766574899999,77257091.56401,36142,16873.555,49492489.92425,0
1766574900000,2932.47,2933.35,2930.38,2930.67,9862.163,1766575799999,28915071.97226,21720,4483.868,13146719.83740,0
1766575800000,2930.68,2932.64,2927.07,2929.72,10323.842,1766576699999,30241175.22369,21823,5043.156,14773433.80390,0
1766576700000,2929.72,2930.70,2923.74,2923.96,17685.023,1766577599999,51767679.81423,27333,5487.885,16064109.27093,0
1766577600000,2923.96,2928.65,2921.80,2928.48,13187.745,1766578499999,38570879.94262,29439,6961.374,20363385.43860,0
1766578500000,2928.48,2933.89,2927.10,2929.88,15043.204,1766579399999,44085174.55467,27675,7650.129,22416670.57676,0
