open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759827600000,0.259470,0.260740,0.259200,0.260510,103388790,1759828499999,26880600.940730,26392,56673833,14736808.262770,0
1759828500000,0.260520,0.260620,0.259800,0.260350,60908176,1759829399999,15852678.212860,20160,28780162,7490558.955980,0
1759829400000,0.260350,0.260610,0.259680,0.259970,55234607,1759830299999,14372727.843190,19281,28655089,7456198.124130,0
1759830300000,0.259970,0.260490,0.259710,0.260340,59238733,1759831199999,15408860.726490,17691,30507303,7936417.096450,0
1759831200000,0.260340,0.261400,0.259600,0.261350,85719580,1759832099999,22327177.711930,25054,44847114,11682838.077190,0
1759832100000,0.261350,0.261360,0.260310,0.260490,77543850,1759832999999,20219068.233710,24633,33640827,8771301.844210,0
1759833000000,0.260490,0.261560,0.260190,0.260890,64828288,1759833899999,16922797.586080,19677,30611786,7990352.216760,0
1759833900000,0.260890,0.261500,0.260720,0.261360,43111199,1759834799999,11260308.187700,16385,22744714,5940499.902870,0
1759834800000,0.261370,0.261490,0.260480,0.260510,58349882,1759835699999,15229895.662040,19259,25746370,6719965.769750,0
1759835700000,0.260510,0.261180,0.260500,0.260810,38447635,1759836599999,10027534.840670,14544,18981977,4950640.865930,0
1759836600000,0.260820,0.261920,0.260610,0.260650,92882936,1759837499999,24265637.349740,25061,50364601,13158260.569020,0
1759837500000,0.260650,0.262100,0.260600,0.261550,81366530,1759838399999,21270448.070520,22530,43045320,11249648.663850,0
1759838400000,0.261550,0.262320,0.260950,0.261390,68714703,1759839299999,17964000.449250,23835,34837000,9106503.070720,0
1759839300000,0.261390,0.262160,0.260780,0.261540,75802638,1759840199999,19819316.868270,26546,35997203,9412399.454050,0
1759840200000,0.261540,0.261920,0.260900,0.261400,51380330,1759841099999,13433509.557730,18922,26706255,6982357.997260,0
1759841100000,0.261410,0.264610,0.261360,0.264190,176326108,1759841999999,46422251.028540,47404,92337323,24310061.259780,0
1759842000000,0.264200,0.265390,0.263210,0.264120,144139620,1759842899999,38076178.901510,38616,74450056,19674143.722760,0
1759842900000,0.264120,0.265100,0.263290,0.265080,123043165,1759843799999,32508960.355090,34181,60413095,15960535.407610,0
1759843800000,0.265090,0.265200,0.258900,0.260320,431480552,1759844699999,112874611.718400,91307,205735259,53798207.664050,0
1759844700000,0.260320,0.261410,0.258530,0.260910,270312769,1759845599999,70322735.069430,63044,131482404,34208914.837000,0
1759845600000,0.260920,0.261230,0.256120,0.257070,427616693,1759846499999,110302012.235260,93145,185630433,47886455.978070,0
1759846500000,0.257070,0.258270,0.255460,0.256040,205139495,1759847399999,52760285.934310,49984,88942097,22888412.585700,0
1759847400000,0.256030,0.257180,0.255020,0.256160,240209253,1759848299999,61465314.900770,58924,118056542,30210194.173720,0
1759848300000,0.256150,0.256810,0.254500,0.254730,190736941,1759849199999,48770361.907170,47247,78343543,20038805.783810,0
1759849200000,0.254740,0.255650,0.251000,0.253140,647051994,1759850099999,163643892.022280,127019,304969199,77161497.949040,0
1759850100000,0.253140,0.254520,0.252810,0.253520,179488220,1759850999999,45565192.296380,47008,87478149,22207995.763540,0
1759851000000,0.253510,0.253710,0.250190,0.251230,296849831,1759851899999,74761726.173760,66242,130181904,32788065.480010,0
1759851900000,0.251240,0.251690,0.250040,0.251370,248251328,1759852799999,62279015.296180,52071,119239113,29916500.782810,0
1759852800000,0.251370,0.251540,0.249190,0.249310,265123519,1759853699999,66322335.176880,62618,107543579,26907611.762010,0
1759853700000,0.249320,0.250300,0.248020,0.249480,243930148,1759854599999,60805365.774510,65404,120792743,30121052.320010,0
1759854600000,0.249480,0.252420,0.249470,0.251950,220093394,1759855499999,55286964.217820,49618,123046879,30916222.132390,0
1759855500000,0.251950,0.253660,0.251690,0.252320,182214960,1759856399999,46073995.609220,42760,97014619,24534811.458100,0
1759856400000,0.252320,0.252970,0.251410,0.251620,119215763,1759857299999,30050822.712020,34452,51371215,12948858.174950,0
1759857300000,0.251630,0.251800,0.250820,0.251510,67114166,1759858199999,16868435.221380,24448,31659045,7956790.666580,0
1759858200000,0.251520,0.251840,0.251020,0.251520,50494659,1759859099999,12694968.904770,21585,21437444,5389689.982870,0
