open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776611700000,75960.00,76116.80,75834.90,75917.30,1014.497,1776612599999,77074865.02530,36407,531.871,40414309.94380,0
1776612600000,75917.40,75943.60,75342.30,75676.30,3419.222,1776613499999,258478962.23900,96947,1376.177,104021461.04380,0
1776613500000,75676.30,75840.00,75643.50,75807.60,1115.936,1776614399999,84530012.27740,40271,640.223,48497201.70630,0
1776614400000,75807.70,75817.70,75562.90,75624.80,1054.544,1776615299999,79819873.28320,46051,440.467,33344580.44030,0
1776615300000,75624.80,75720.50,75505.00,75526.20,836.257,1776616199999,63212155.24040,38410,383.669,29005244.30840,0
1776616200000,75526.10,75666.00,75460.00,75522.00,744.497,1776617099999,56247774.05530,31783,345.905,26136490.01570,0
1776617100000,75522.10,75599.50,75255.70,75345.60,2077.898,1776617999999,156643083.17450,64575,840.184,63347617.81820,0
1776618000000,75345.50,75348.40,74938.90,75220.60,5042.692,1776618899999,378896360.74080,99233,2172.116,163205416.32140,0
1776618900000,75220.60,75337.40,75107.10,75228.60,1099.304,1776619799999,82692967.72500,36190,632.991,47622366.99440,0
1776619800000,75228.60,75323.50,75033.30,75140.00,1264.337,1776620699999,95013065.05500,39130,653.068,49077203.13240,0
1776620700000,75140.00,75176.50,74560.00,74742.40,4905.198,1776621599999,366761253.10990,114926,1900.187,142101842.88570,0
1776621600000,74742.30,74876.90,74616.60,74799.00,1975.383,1776622499999,147676989.16110,68955,1144.714,85582913.16730,0
1776622500000,74798.90,74837.90,74550.00,74772.20,1635.300,1776623399999,122187736.83170,55692,924.548,69093704.76250,0
1776623400000,74772.10,74781.20,74610.20,74669.50,951.759,1776624299999,71096631.25680,36640,455.335,34010023.67990,0
1776624300000,74669.40,74766.80,74568.70,74736.20,786.099,1776625199999,58698492.63090,31699,446.640,33353325.95150,0
1776625200000,74736.20,74947.30,74736.20,74906.40,1046.734,1776626099999,78377053.38680,37617,626.506,46909148.98160,0
1776626100000,74906.40,74988.00,74803.90,74908.90,691.413,1776626999999,51799435.99780,26603,355.890,26664638.78990,0
1776627000000,74908.90,75043.10,74888.20,74922.20,734.095,1776627899999,55030235.20800,25215,414.800,31099437.51650,0
1776627900000,74922.20,74990.90,74852.00,74917.90,387.066,1776628799999,28999472.81520,16850,172.442,12920836.48120,0
1776628800000,74918.00,74920.20,74657.40,74768.70,1388.033,1776629699999,103748753.17570,42082,525.011,39241848.93480,0
1776629700000,74768.80,74768.80,74599.00,74720.80,664.202,1776630599999,49589023.63630,24266,259.760,19393141.60410,0
1776630600000,74720.70,74831.80,74413.00,74490.00,1508.345,1776631499999,112468687.90940,37081,444.358,33145591.92960,0
1776631500000,74490.00,74695.60,74375.00,74591.60,2069.594,1776632399999,154272587.22570,54549,1206.375,89940107.19110,0
1776632400000,74591.70,74705.80,74526.90,74650.00,742.791,1776633299999,55435532.63180,26632,447.444,33396288.04510,0
1776633300000,74650.10,74736.30,74533.10,74707.50,360.851,1776634199999,26935610.96880,15847,208.875,15591886.48270,0
1776634200000,74707.50,74776.30,74681.00,74701.30,414.814,1776635099999,30998262.30680,12516,212.672,15893783.79470,0
1776635100000,74701.20,74760.40,74304.50,74379.50,2219.069,1776635999999,165207844.09860,64809,846.653,63038341.07170,0
1776636000000,74379.40,74379.50,73750.10,73986.10,10502.334,1776636899999,777350465.76120,222564,4719.346,349328849.29250,0
1776636900000,73986.10,74034.30,73700.20,73912.10,3593.214,1776637799999,265342468.20130,99577,1568.918,115866572.67690,0
1776637800000,73912.00,74143.10,73884.10,74102.10,1546.902,1776638699999,114540195.73500,48048,1011.014,74859089.62030,0
1776638700000,74102.10,74166.00,73978.70,74005.00,1027.521,1776639599999,76108437.39320,34432,458.669,33981424.56540,0
1776639600000,74005.00,74018.60,73780.00,73987.90,1600.061,1776640499999,118216914.19380,51266,779.718,57610931.08400,0
1776640500000,73987.90,73987.90,73750.00,73847.90,1493.652,1776641399999,110287295.49800,45138,655.191,48375503.23510,0
1776641400000,73847.90,73926.50,73767.70,73862.20,1354.227,1776642299999,99989112.52980,45079,588.811,43478433.99020,0
1776642300000,73862.30,73948.70,73746.40,73758.40,932.391,1776643199999,68854877.67010,30915,484.412,35775916.96920,0
1776643200000,73758.40,74200.00,73669.00,73994.70,5070.933,1776644099999,375050924.82410,91743,2870.516,212392784.57850,0
1776644100000,73994.70,74239.90,73994.60,74186.40,1917.999,1776644999999,142224987.21870,49859,992.569,73601128.53130,0
1776645000000,74186.50,74229.90,74100.00,74130.60,861.802,1776645899999,63912237.73790,26956,442.495,32817621.74280,0
1776645900000,74130.60,74322.90,74120.20,74228.10,1220.829,1776646799999,90640921.04010,33876,694.981,51599336.78920,0
1776646800000,74228.10,74322.00,74190.00,74321.80,956.979,1776647699999,71069708.69410,34462,518.436,38503868.99160,0
1776647700000,74321.80,74328.00,74167.60,74253.20,689.631,1776648599999,51199822.65250,21579,358.661,26628337.73620,0
1776648600000,74253.20,74673.70,74253.20,74637.00,2764.291,1776649499999,205950214.86840,61707,1762.179,131282966.64650,0
1776649500000,74637.00,74697.60,74506.10,74549.40,1063.870,1776650399999,79394864.64740,28797,446.012,33290539.11710,0
1776650400000,74549.50,74588.30,74290.00,74346.40,905.926,1776651299999,67445232.95930,32394,361.345,26903066.30600,0
1776651300000,74346.40,74437.20,74254.90,74404.20,769.997,1776652199999,57257549.99650,27115,362.972,26992146.60540,0
1776652200000,74404.10,74480.00,74359.90,74477.00,683.491,1776653099999,50874691.33040,24112,320.404,23848083.19060,0
1776653100000,74477.00,74477.00,74364.50,74364.50,550.124,1776653999999,40942090.45290,17940,204.442,15216168.89820,0
1776654000000,74364.50,74451.30,74309.80,74451.30,566.875,1776654899999,42153369.93860,17924,290.357,21591172.57320,0
1776654900000,74451.20,74556.30,74353.10,74465.00,1534.279,1776655799999,114233335.60970,31368,883.889,65810203.58330,0
1776655800000,74465.00,74540.20,74411.90,74530.10,528.064,1776656699999,39334822.74490,16709,297.352,22150738.05610,0
1776656700000,74530.00,74600.00,74507.20,74593.90,1148.904,1776657599999,85654890.51610,31373,770.846,57468317.42530,0
1776657600000,74593.90,74598.10,74462.70,74467.10,509.386,1776658499999,37960792.81400,19567,227.227,16934072.89270,0
1776658500000,74467.10,74482.80,74397.90,74467.80,664.158,1776659399999,49435805.90000,16088,244.883,18229245.87630,0
1776659400000,74467.70,74483.10,74389.10,74425.10,403.128,1776660299999,30008403.71800,12368,159.867,11900697.08030,0
1776660300000,74425.10,74573.40,74425.10,74523.70,413.618,1776661199999,30826020.78160,15962,259.668,19352435.36780,0
1776661200000,74523.70,74523.70,74224.40,74322.10,1372.825,1776662099999,102008695.97090,29895,474.208,35232305.47370,0
1776662100000,74322.10,74322.10,74088.00,74100.10,1065.666,1776662999999,79039786.56280,27818,366.672,27195969.19610,0
1776663000000,74100.00,74190.00,74066.50,74081.50,919.095,1776663899999,68132241.62930,25983,412.426,30574887.77740,0
1776663900000,74081.60,74267.60,74061.20,74226.50,491.597,1776664799999,36468501.49000,17398,292.463,21696283.85490,0
1776664800000,74226.50,74413.60,74220.00,74264.90,936.765,1776665699999,69627779.22270,26424,441.258,32800118.92000,0
1776665700000,74265.00,74370.00,74206.70,74300.10,536.321,1776666599999,39850717.36180,20480,212.823,15812947.01860,0
1776666600000,74300.10,74860.00,74300.10,74739.90,2658.832,1776667499999,198418719.75490,60261,1716.085,128056382.03320,0
1776667500000,74740.00,74799.20,74612.10,74751.10,1368.158,1776668399999,102213727.08470,41988,635.318,47465149.04250,0
1776668400000,74751.20,74829.10,74650.00,74761.30,1097.028,1776669299999,82008804.44980,39704,523.838,39160862.16760,0
1776669300000,74761.40,75539.30,74681.70,75175.90,7765.096,1776670199999,584178430.44750,153522,4517.380,339803916.32530,0
1776670200000,75175.90,75209.70,74802.60,74898.30,2680.848,1776671099999,201026625.61560,70105,1127.924,84571601.66590,0
1776671100000,74898.40,74977.90,74618.00,74795.50,2562.367,1776671999999,191548909.38280,61170,1127.961,84325020.96860,0
1776672000000,74795.50,74837.70,74614.60,74791.90,1707.717,1776672899999,127576504.42710,49013,853.924,63798024.15510,0
1776672900000,74792.00,74970.50,74665.70,74783.40,1319.856,1776673799999,98765747.24600,47013,642.389,48076146.74630,0
1776673800000,74783.30,74900.10,74710.50,74790.60,1044.107,1776674699999,78116685.98910,31517,614.924,46010611.02270,0
1776674700000,74790.60,74829.20,74563.20,74691.70,1394.890,1776675599999,104160616.51660,39045,536.566,40064320.76680,0
1776675600000,74691.70,75042.80,74660.80,74996.50,1950.464,1776676499999,146068076.96610,54876,1176.210,88080060.13340,0
1776676500000,74996.50,75120.00,74950.80,74989.00,1177.801,1776677399999,88366821.04510,37715,654.727,49123437.22120,0
1776677400000,74989.00,75165.20,74934.20,75120.90,873.661,1776678299999,65580858.74480,34720,523.257,39278477.58560,0
1776678300000,75120.90,75200.00,74980.00,75028.80,1029.710,1776679199999,77310601.51560,40025,516.272,38763827.88350,0
1776679200000,75028.90,75330.90,75028.90,75301.10,1649.326,1776680099999,124085338.29410,44602,918.464,69088813.11030,0
1776680100000,75301.10,75375.10,75215.30,75265.90,1007.390,1776680999999,75840628.31470,33676,479.182,36078820.08580,0
1776681000000,75266.00,75266.00,75108.60,75136.60,707.831,1776681899999,53197241.13150,28373,312.974,23521093.26010,0
1776681900000,75136.60,75157.60,74964.80,74993.20,959.471,1776682799999,72006725.96180,28755,391.900,29411275.74980,0
1776682800000,74993.30,75150.20,74907.10,75132.00,1047.571,1776683699999,78613678.21970,34562,515.662,38700556.04230,0
1776683700000,75132.00,75237.90,75012.70,75123.20,793.370,1776684599999,59610524.34150,28175,408.892,30720791.72800,0
1776684600000,75123.10,75243.00,75032.30,75175.90,780.625,1776685499999,58673256.48790,31791,417.278,31362432.63180,0
1776685500000,75175.90,75238.30,75105.00,75148.70,576.398,1776686399999,43332427.45390,23587,241.142,18127345.52680,0
1776686400000,75148.80,75359.00,75031.90,75305.10,1500.922,1776687299999,112910129.09500,48139,879.025,66132579.89790,0
1776687300000,75305.10,75633.00,75249.50,75368.90,2826.416,1776688199999,213330153.30890,70875,1664.835,125680362.70310,0
1776688200000,75369.00,75420.10,74939.10,75169.50,2405.220,1776689099999,180781605.29430,59762,916.128,68885515.34340,0
1776689100000,75169.50,75343.60,75169.50,75245.00,889.263,1776689999999,66906446.93070,33033,441.738,33236350.79770,0
1776690000000,75245.10,75320.80,75077.00,75182.30,1256.471,1776690899999,94496529.60020,52807,576.296,43344280.85360,0
1776690900000,75182.30,75233.40,74951.60,75155.00,2108.052,1776691799999,158209088.75210,50591,1199.547,90023456.53310,0
1776691800000,75155.00,75392.00,74811.70,75184.40,3609.789,1776692699999,271204983.29290,127396,1808.856,135941939.77270,0
1776692700000,75184.40,75285.00,74932.20,75232.80,2144.340,1776693599999,161051108.85260,96208,1132.940,85103779.13980,0
