open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772800200000,9.2110,9.2200,9.1690,9.1790,187934,1772801099999,1726471.7950,5184,59098,543025.1910,0
1772801100000,9.1790,9.2210,9.1630,9.2050,212486,1772801999999,1953869.0930,5173,131387,1208396.0650,0
1772802000000,9.2050,9.2190,9.1920,9.1920,141562,1772802899999,1303391.0340,3886,56823,523236.2610,0
1772802900000,9.1920,9.2170,9.1720,9.1950,206610,1772803799999,1899709.1710,4800,107489,988359.2860,0
1772803800000,9.1950,9.2380,9.0650,9.1880,818860,1772804699999,7506230.5620,16482,359344,3297274.1660,0
1772804700000,9.1880,9.1900,9.0730,9.0870,568583,1772805599999,5186577.0010,12781,197116,1798060.3990,0
1772805600000,9.0870,9.0890,8.9870,9.0100,942935,1772806499999,8524999.9500,21815,436821,3951880.3310,0
1772806500000,9.0100,9.0420,9.0020,9.0210,388766,1772807399999,3506665.6760,10390,233516,2106354.2690,0
1772807400000,9.0200,9.0380,8.9330,8.9800,710418,1772808299999,6375532.4450,20573,310996,2791132.8710,0
1772808300000,8.9800,9.0000,8.9180,8.9520,442174,1772809199999,3957113.5080,14178,192220,1720837.4680,0
1772809200000,8.9510,9.0030,8.9470,8.9880,443282,1772810099999,3977411.5900,13297,233785,2098181.2670,0
1772810100000,8.9880,9.0190,8.9760,9.0070,284065,1772810999999,2555771.2900,8480,156217,1405752.8990,0
1772811000000,9.0070,9.0380,8.9910,8.9940,284824,1772811899999,2567522.6740,8154,143159,1291007.1540,0
1772811900000,8.9940,8.9940,8.9400,8.9660,259444,1772812799999,2326675.9550,6918,106408,954209.8280,0
1772812800000,8.9660,8.9910,8.9280,8.9320,486415,1772813699999,4356135.9460,10777,219004,1962210.6740,0
1772813700000,8.9320,8.9700,8.9260,8.9570,222765,1772814599999,1992523.7430,6788,132425,1184691.5260,0
1772814600000,8.9580,8.9970,8.9490,8.9870,172421,1772815499999,1548074.1410,6052,98610,885355.2810,0
1772815500000,8.9870,8.9980,8.9530,8.9600,157065,1772816399999,1409781.3950,5784,50701,455129.9750,0
1772816400000,8.9590,8.9810,8.9460,8.9480,124102,1772817299999,1112380.5560,5661,45802,410608.2870,0
1772817300000,8.9490,8.9750,8.9280,8.9350,187135,1772818199999,1674240.4550,6034,66726,597350.2660,0
1772818200000,8.9350,8.9420,8.8730,8.8930,513029,1772819099999,4564369.2650,11026,170391,1515533.2510,0
1772819100000,8.8930,8.9220,8.8930,8.9120,184383,1772819999999,1642288.4530,5351,109459,974945.6930,0
1772820000000,8.9120,8.9660,8.9090,8.9580,201763,1772820899999,1804544.4680,6967,120617,1078906.9580,0
1772820900000,8.9570,8.9680,8.9480,8.9540,97736,1772821799999,875519.3640,4962,55156,494035.8160,0
1772821800000,8.9530,8.9740,8.9500,8.9650,84080,1772822699999,753705.5720,4835,42889,384530.2820,0
1772822700000,8.9650,8.9750,8.9480,8.9550,89239,1772823599999,799707.8870,5112,38712,347021.4140,0
1772823600000,8.9560,8.9890,8.9550,8.9880,92157,1772824499999,826758.6720,4522,49560,444690.7870,0
1772824500000,8.9880,8.9910,8.9510,8.9580,131192,1772825399999,1176805.8860,5050,43621,391365.1560,0
1772825400000,8.9590,8.9690,8.9440,8.9550,107663,1772826299999,964045.6070,3753,35523,318131.1770,0
1772826300000,8.9560,8.9660,8.9480,8.9610,64511,1772827199999,577897.2060,3254,26431,236775.6950,0
1772827200000,8.9620,8.9750,8.9450,8.9510,88844,1772828099999,795897.2000,4709,34534,309420.9730,0
1772828100000,8.9510,8.9620,8.9250,8.9260,120599,1772828999999,1078561.0040,4679,48119,430429.8110,0
1772829000000,8.9260,8.9550,8.9200,8.9460,101473,1772829899999,906673.7680,4866,56076,501024.1580,0
1772829900000,8.9450,8.9640,8.9420,8.9560,79861,1772830799999,715180.5040,3948,44724,400513.3490,0
1772830800000,8.9550,9.0150,8.9490,9.0050,319087,1772831699999,2867794.5980,8361,173730,1561327.0120,0
1772831700000,9.0060,9.0170,8.9930,9.0000,146598,1772832599999,1319855.6050,4053,67661,609185.7970,0
1772832600000,9.0000,9.0190,8.9980,9.0180,91685,1772833499999,825645.6010,3357,37293,335899.0720,0
1772833500000,9.0180,9.0290,9.0100,9.0270,89476,1772834399999,807223.0930,3486,47896,432121.3320,0
1772834400000,9.0270,9.0300,9.0080,9.0100,55403,1772835299999,499636.1360,3488,26193,236203.1140,0
1772835300000,9.0110,9.0520,9.0100,9.0440,118389,1772836199999,1069779.0450,3346,92704,837653.3120,0
1772836200000,9.0440,9.0550,9.0310,9.0470,71687,1772837099999,648222.3000,3431,34526,312194.5880,0
1772837100000,9.0470,9.0640,9.0470,9.0510,32075,1772837999999,290409.4840,2468,16194,146618.3790,0
1772838000000,9.0510,9.0550,9.0400,9.0440,62629,1772838899999,566551.3970,3630,26196,236975.2750,0
1772838900000,9.0440,9.0640,9.0410,9.0520,68301,1772839799999,618189.4370,3345,27029,244633.8290,0
1772839800000,9.0530,9.0530,9.0280,9.0340,72201,1772840699999,652702.1540,3728,28607,258594.8800,0
1772840700000,9.0350,9.0390,9.0110,9.0120,90152,1772841599999,813440.4440,3647,27144,244960.6780,0
1772841600000,9.0130,9.0410,9.0030,9.0330,95233,1772842499999,858765.8370,5099,45855,413581.0220,0
1772842500000,9.0340,9.0420,9.0220,9.0340,58590,1772843399999,529070.8500,2670,41663,376203.6440,0
1772843400000,9.0350,9.0550,9.0340,9.0350,54736,1772844299999,495034.2670,3167,30146,272626.2470,0
1772844300000,9.0350,9.0430,9.0310,9.0340,22194,1772845199999,200600.3140,2105,9911,89577.6350,0
1772845200000,9.0340,9.0410,9.0220,9.0280,37653,1772846099999,340134.4500,3010,19974,180419.1420,0
1772846100000,9.0290,9.0350,9.0230,9.0290,31660,1772846999999,285859.8820,2305,14428,130267.4660,0
1772847000000,9.0280,9.0390,9.0240,9.0370,36200,1772847899999,326891.1060,2453,21991,198593.6980,0
1772847900000,9.0370,9.0430,9.0270,9.0290,45731,1772848799999,413237.3870,2294,28924,261373.4100,0
1772848800000,9.0300,9.0380,9.0210,9.0290,53469,1772849699999,482777.6290,3306,24502,221238.4590,0
1772849700000,9.0290,9.0380,9.0130,9.0150,51330,1772850599999,463210.3900,2832,19552,176478.2210,0
1772850600000,9.0160,9.0240,9.0110,9.0150,35112,1772851499999,316571.6970,2532,12101,109113.3880,0
1772851500000,9.0160,9.0380,9.0140,9.0340,38510,1772852399999,347545.9320,2702,26438,238625.8960,0
1772852400000,9.0350,9.0730,9.0320,9.0700,116139,1772853299999,1051185.1170,3898,84655,766307.3220,0
1772853300000,9.0700,9.0710,9.0360,9.0360,74066,1772854199999,670649.1950,3216,20592,186498.2300,0
1772854200000,9.0370,9.0390,9.0220,9.0260,49576,1772855099999,447710.4860,2644,15343,138546.8840,0
1772855100000,9.0270,9.0340,9.0140,9.0140,50668,1772855999999,457236.4040,2431,15939,143841.5700,0
1772856000000,9.0150,9.0160,8.9740,8.9860,200756,1772856899999,1805183.5980,6015,45537,409502.0800,0
1772856900000,8.9870,9.0090,8.9860,9.0050,66095,1772857799999,594697.2960,2969,43876,394738.1490,0
1772857800000,9.0050,9.0190,8.9970,9.0110,55024,1772858699999,495654.0550,2542,29025,261428.0580,0
1772858700000,9.0110,9.0130,8.9990,9.0020,26782,1772859599999,241212.4040,2271,9928,89408.0400,0
1772859600000,9.0010,9.0110,8.9980,9.0050,58767,1772860499999,529193.2590,3041,29247,263377.5190,0
1772860500000,9.0040,9.0090,8.9940,9.0070,36502,1772861399999,328613.9460,2458,15577,140244.6020,0
1772861400000,9.0070,9.0160,8.9930,9.0130,34012,1772862299999,306250.7760,2513,16858,151812.1610,0
1772862300000,9.0120,9.0190,9.0050,9.0120,53719,1772863199999,484083.2990,2306,33056,297848.0970,0
1772863200000,9.0130,9.0140,8.9890,8.9900,49768,1772864099999,447927.7230,3784,16590,149302.9520,0
1772864100000,8.9890,8.9920,8.9740,8.9760,69258,1772864999999,622031.4340,3108,15304,137467.6790,0
1772865000000,8.9760,8.9910,8.9730,8.9910,53334,1772865899999,478964.6310,2942,33744,303058.1140,0
1772865900000,8.9900,8.9910,8.9680,8.9750,78716,1772866799999,706702.4710,3101,28462,255569.5780,0
1772866800000,8.9750,8.9800,8.9570,8.9790,99336,1772867699999,891047.1400,3870,50608,454038.4770,0
1772867700000,8.9790,8.9900,8.9700,8.9840,55284,1772868599999,496607.9650,2416,37995,341327.8250,0
