open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774033200000,1.4302,1.4325,1.4284,1.4301,2887171.5,1774034099999,4129233.16408,11265,1559819.6,2230886.69816,0
1774034100000,1.4301,1.4321,1.4273,1.4296,1941798.9,1774034999999,2776202.97260,8817,1122415.6,1604762.54395,0
1774035000000,1.4297,1.4325,1.4238,1.4324,4696971.0,1774035899999,6702870.86483,13271,2063671.9,2946061.60901,0
1774035900000,1.4324,1.4367,1.4305,1.4352,5107019.5,1774036799999,7324694.39693,12659,2557639.7,3667815.44723,0
1774036800000,1.4352,1.4370,1.4326,1.4351,4790307.6,1774037699999,6875431.47053,11527,2574287.6,3694576.34346,0
1774037700000,1.4351,1.4351,1.4296,1.4303,1679821.6,1774038599999,2404942.52846,7526,751400.6,1075690.00385,0
1774038600000,1.4304,1.4324,1.4280,1.4313,3027812.9,1774039499999,4330145.77258,7992,1708654.2,2444289.59415,0
1774039500000,1.4312,1.4360,1.4307,1.4359,1745474.0,1774040399999,2502790.38392,6673,1194982.6,1713460.04064,0
1774040400000,1.4358,1.4362,1.4329,1.4358,2061855.2,1774041299999,2958573.97940,9217,1083602.6,1554923.99349,0
1774041300000,1.4357,1.4461,1.4353,1.4440,6783165.5,1774042199999,9787153.89452,15614,4346389.3,6269530.04720,0
1774042200000,1.4440,1.4483,1.4405,1.4420,4297060.4,1774043099999,6206788.78033,11904,2238736.8,3234536.26957,0
1774043100000,1.4420,1.4431,1.4411,1.4426,987481.6,1774043999999,1423953.97579,5599,614348.0,885908.98993,0
1774044000000,1.4425,1.4516,1.4425,1.4484,6762643.9,1774044899999,9797090.74733,17080,4120602.4,5970438.04537,0
1774044900000,1.4485,1.4496,1.4465,1.4467,2339761.8,1774045799999,3388547.09956,6659,1119921.7,1622242.80958,0
1774045800000,1.4467,1.4480,1.4456,1.4465,1624647.9,1774046699999,2350116.14861,5730,903358.2,1306804.76220,0
1774046700000,1.4465,1.4489,1.4455,1.4470,1402104.2,1774047599999,2029529.81389,5105,764516.7,1106764.11668,0
1774047600000,1.4471,1.4475,1.4406,1.4406,3240672.6,1774048499999,4677714.62244,9866,1009210.0,1457164.09527,0
1774048500000,1.4406,1.4430,1.4390,1.4425,1919090.7,1774049399999,2766068.79108,6574,947482.3,1366043.82519,0
1774049400000,1.4425,1.4449,1.4415,1.4443,1674475.7,1774050299999,2416715.05206,4640,1157555.2,1670704.00893,0
1774050300000,1.4444,1.4458,1.4435,1.4444,1199578.8,1774051199999,1733033.24777,4657,684880.6,989468.35158,0
1774051200000,1.4444,1.4457,1.4436,1.4456,2189636.3,1774052099999,3162517.48101,6930,1281495.2,1850949.59110,0
1774052100000,1.4457,1.4485,1.4446,1.4460,2818493.5,1774052999999,4076367.96771,7604,1673260.4,2419853.47933,0
1774053000000,1.4461,1.4461,1.4421,1.4425,2154221.7,1774053899999,3110511.76863,5961,654274.6,944503.09531,0
1774053900000,1.4425,1.4474,1.4424,1.4469,1740969.1,1774054799999,2515846.25175,4569,800526.8,1156417.77659,0
1774054800000,1.4468,1.4490,1.4456,1.4466,1814228.5,1774055699999,2625473.75830,6593,935720.6,1354166.90647,0
1774055700000,1.4466,1.4467,1.4447,1.4449,1244717.7,1774056599999,1799240.98984,4573,445086.6,643330.80175,0
1774056600000,1.4449,1.4453,1.4422,1.4422,2018802.5,1774057499999,2914870.76767,5972,752339.3,1086326.48155,0
1774057500000,1.4423,1.4434,1.4416,1.4429,1909058.0,1774058399999,2753889.88621,5176,963025.3,1389187.01234,0
1774058400000,1.4429,1.4435,1.4417,1.4423,1294583.6,1774059299999,1867502.82909,6142,462446.0,667115.54873,0
1774059300000,1.4423,1.4458,1.4423,1.4451,980262.0,1774060199999,1415354.48357,4486,632109.6,912602.28840,0
1774060200000,1.4451,1.4468,1.4436,1.4462,912946.0,1774061099999,1319230.89180,4682,457601.4,661290.03035,0
1774061100000,1.4463,1.4481,1.4456,1.4461,1683762.0,1774061999999,2435798.10882,5497,985442.9,1425531.43352,0
1774062000000,1.4462,1.4467,1.4441,1.4456,1184848.9,1774062899999,1712386.22702,5829,472098.4,682249.06326,0
1774062900000,1.4455,1.4460,1.4443,1.4449,947342.2,1774063799999,1369003.93320,5294,381937.7,551952.90394,0
1774063800000,1.4449,1.4465,1.4445,1.4460,1055179.3,1774064699999,1525221.84988,4252,609962.2,881637.98799,0
1774064700000,1.4459,1.4469,1.4451,1.4452,827533.6,1774065599999,1196365.67828,3679,323241.5,467323.56701,0
1774065600000,1.4452,1.4473,1.4451,1.4457,2035995.0,1774066499999,2944452.08619,7274,947137.4,1369624.25637,0
1774066500000,1.4458,1.4471,1.4453,1.4466,902509.3,1774067399999,1305233.49414,4325,466420.4,674578.75287,0
1774067400000,1.4466,1.4466,1.4436,1.4439,1769738.9,1774068299999,2556074.30152,5777,776866.2,1122075.89729,0
1774068300000,1.4439,1.4446,1.4434,1.4436,1194889.0,1774069199999,1725449.33072,3577,488491.9,705430.33362,0
1774069200000,1.4436,1.4460,1.4436,1.4451,1434232.0,1774070099999,2072592.00380,5543,783538.7,1132238.39674,0
1774070100000,1.4452,1.4468,1.4451,1.4463,1580671.4,1774070999999,2285764.31633,4748,718869.8,1039533.62362,0
1774071000000,1.4464,1.4484,1.4463,1.4481,2705200.2,1774071899999,3916449.74207,5619,1715321.2,2483428.59853,0
1774071900000,1.4481,1.4505,1.4477,1.4505,4392508.1,1774072799999,6365380.68093,7366,2665637.7,3862795.73452,0
1774072800000,1.4504,1.4520,1.4469,1.4487,5428440.1,1774073699999,7866058.54519,10101,2430268.8,3521571.18136,0
1774073700000,1.4487,1.4500,1.4481,1.4496,1168748.0,1774074599999,1693661.25050,5293,623258.7,903202.66668,0
1774074600000,1.4495,1.4498,1.4483,1.4484,1196556.3,1774075499999,1734008.09965,5137,571091.8,827603.46833,0
1774075500000,1.4483,1.4491,1.4475,1.4479,1094577.3,1774076399999,1585110.29577,4508,547341.4,792676.44932,0
1774076400000,1.4480,1.4486,1.4466,1.4469,1634281.4,1774077299999,2365633.93911,5096,730369.0,1057224.03393,0
1774077300000,1.4469,1.4492,1.4467,1.4487,1211879.0,1774078199999,1754818.29701,4395,728428.8,1054731.68351,0
1774078200000,1.4486,1.4491,1.4458,1.4461,1448314.9,1774079099999,2096010.83492,3848,516789.6,748003.39395,0
1774079100000,1.4460,1.4461,1.4431,1.4433,2632058.3,1774079999999,3801186.24880,5162,1019134.5,1471667.97410,0
1774080000000,1.4432,1.4447,1.4431,1.4435,2266389.3,1774080899999,3272374.23429,6141,901771.6,1302037.41273,0
1774080900000,1.4435,1.4437,1.4401,1.4404,3168081.3,1774081799999,4566046.01914,6211,1173674.5,1691600.82534,0
1774081800000,1.4403,1.4420,1.4395,1.4417,3358962.5,1774082699999,4838118.44570,5306,1469013.0,2116138.12690,0
1774082700000,1.4417,1.4422,1.4399,1.4405,1828861.0,1774083599999,2634619.77327,3824,1014789.3,1461774.33300,0
1774083600000,1.4405,1.4423,1.4398,1.4408,2381322.3,1774084499999,3431764.23187,6636,1465266.0,2111504.05709,0
1774084500000,1.4407,1.4408,1.4377,1.4382,3897897.2,1774085399999,5607620.04983,7010,1537540.9,2211801.64515,0
1774085400000,1.4381,1.4389,1.4374,1.4379,2641896.1,1774086299999,3799165.91593,5748,1106990.9,1592031.89295,0
1774086300000,1.4380,1.4403,1.4358,1.4394,5128998.5,1774087199999,7375397.67090,8076,2739805.1,3939658.80725,0
1774087200000,1.4394,1.4395,1.4370,1.4381,1486940.7,1774088099999,2138630.72584,5471,621550.0,893984.30136,0
1774088100000,1.4380,1.4381,1.4371,1.4377,1008663.3,1774088999999,1450040.78902,3685,401628.1,577393.51262,0
1774089000000,1.4376,1.4400,1.4376,1.4396,1165509.5,1774089899999,1677511.52391,4229,720833.7,1037476.23170,0
1774089900000,1.4397,1.4397,1.4383,1.4395,877620.9,1774090799999,1262920.16260,3724,436253.0,627787.59375,0
1774090800000,1.4395,1.4399,1.4386,1.4394,1578874.1,1774091699999,2272462.17002,4955,712221.9,1025081.92260,0
1774091700000,1.4394,1.4400,1.4388,1.4394,1078802.6,1774092599999,1552817.78557,3690,422651.8,608401.10634,0
1774092600000,1.4393,1.4417,1.4384,1.4412,2524963.3,1774093499999,3637529.79889,5003,1628534.9,2346176.52466,0
1774093500000,1.4413,1.4422,1.4412,1.4417,981791.5,1774094399999,1415467.07645,3178,541433.2,780570.33981,0
1774094400000,1.4418,1.4423,1.4394,1.4412,1887906.4,1774095299999,2720956.88102,5689,940426.6,1355641.63915,0
1774095300000,1.4412,1.4461,1.4400,1.4443,6279316.6,1774096199999,9069339.31592,10395,3443349.0,4973016.27205,0
1774096200000,1.4443,1.4457,1.4430,1.4445,1541118.2,1774097099999,2225883.51717,4458,818265.4,1181797.21462,0
1774097100000,1.4446,1.4449,1.4436,1.4440,989769.3,1774097999999,1429385.74809,3253,454596.6,656519.06898,0
1774098000000,1.4440,1.4444,1.4425,1.4434,1467211.4,1774098899999,2117323.87841,4611,829691.9,1197268.60596,0
1774098900000,1.4434,1.4453,1.4374,1.4388,9382613.7,1774099799999,13513114.82756,10828,1623644.0,2339644.89728,0
1774099800000,1.4387,1.4408,1.4350,1.4355,8028067.4,1774100699999,11540549.50717,13028,3658405.9,5260142.51469,0
1774100700000,1.4355,1.4403,1.4343,1.4391,12962555.0,1774101599999,18641209.22304,13318,9734142.1,13999381.25502,0
1774101600000,1.4392,1.4445,1.4382,1.4431,3666463.3,1774102499999,5282156.16594,10271,2024263.9,2916039.08175,0
1774102500000,1.4431,1.4441,1.4402,1.4406,2127751.1,1774103399999,3068164.37153,7411,765693.6,1104073.10073,0
1774103400000,1.4406,1.4422,1.4393,1.4401,2382829.5,1774104299999,3432745.29019,7403,991658.8,1428517.71883,0
1774104300000,1.4401,1.4404,1.4341,1.4358,4947626.3,1774105199999,7105776.58734,10832,2862814.5,4111372.14841,0
1774105200000,1.4359,1.4371,1.4350,1.4365,2349444.7,1774106099999,3373859.03701,9130,1248944.3,1793457.01562,0
1774106100000,1.4365,1.4382,1.4331,1.4372,3461442.0,1774106999999,4968778.79793,9786,1420236.0,2039183.47968,0
1774107000000,1.4372,1.4394,1.4363,1.4367,1432034.4,1774107899999,2058664.83871,5570,657744.3,945659.73530,0
1774107900000,1.4366,1.4381,1.4366,1.4373,1542478.1,1774108799999,2216925.49285,5229,598118.6,859702.18581,0
1774108800000,1.4373,1.4378,1.4359,1.4365,1593560.5,1774109699999,2289574.54773,7016,668334.0,960191.11509,0
1774109700000,1.4366,1.4379,1.4335,1.4351,2009049.9,1774110599999,2884766.21441,6883,898598.1,1290472.60060,0
1774110600000,1.4350,1.4359,1.4332,1.4354,1884341.0,1774111499999,2703352.29682,6043,795991.7,1141945.61539,0
1774111500000,1.4354,1.4362,1.4346,1.4360,1159906.5,1774112399999,1665147.20627,4666,616521.6,885138.49898,0
1774112400000,1.4361,1.4368,1.4333,1.4337,1221152.0,1774113299999,1752360.87807,6408,486293.7,698050.40817,0
1774113300000,1.4337,1.4373,1.4332,1.4371,1286139.7,1774114199999,1845369.14399,4999,787073.7,1129357.20618,0
1774114200000,1.4371,1.4407,1.4370,1.4390,2289332.4,1774115099999,3294499.68804,7081,1223136.9,1760015.20049,0
1774115100000,1.4390,1.4399,1.4385,1.4387,850505.2,1774115999999,1224025.91837,4249,381564.6,549150.39193,0
1774116000000,1.4388,1.4397,1.4370,1.4380,1294500.0,1774116899999,1861340.06173,6961,679012.2,976378.19509,0
1774116900000,1.4379,1.4400,1.4377,1.4386,1280742.2,1774117799999,1842683.75169,5816,588463.9,846765.91249,0
1774117800000,1.4386,1.4410,1.4385,1.4405,1480681.3,1774118699999,2132415.84314,4975,1014228.6,1460672.39408,0
1774118700000,1.4406,1.4406,1.4358,1.4366,2056028.1,1774119599999,2955244.03681,5375,674094.1,968747.18904,0
1774119600000,1.4366,1.4370,1.4356,1.4365,964118.4,1774120499999,1384722.03192,5133,392253.5,563367.02273,0
1774120500000,1.4364,1.4373,1.4358,1.4366,726375.2,1774121399999,1043381.01808,4005,431880.1,620373.85837,0
1774121400000,1.4366,1.4368,1.4348,1.4359,751333.0,1774122299999,1078548.79665,4089,411862.5,591229.71773,0
1774122300000,1.4359,1.4374,1.4359,1.4362,582723.4,1774123199999,837075.55354,2808,262211.2,376653.08041,0
1774123200000,1.4362,1.4392,1.4360,1.4381,797398.0,1774124099999,1146238.34681,5185,422100.3,606731.54681,0
1774124100000,1.4382,1.4404,1.4375,1.4402,1314071.4,1774124999999,1891096.10223,4712,720284.7,1036661.77994,0
1774125000000,1.4403,1.4420,1.4403,1.4409,2212429.1,1774125899999,3188502.74549,5668,981719.2,1414807.07328,0
1774125900000,1.4410,1.4416,1.4404,1.4406,879127.9,1774126799999,1266652.54250,2820,363123.1,523186.34350,0
1774126800000,1.4405,1.4413,1.4383,1.4390,1513506.4,1774127699999,2178924.53915,6804,695359.2,1000995.64897,0
1774127700000,1.4390,1.4395,1.4381,1.4387,700232.1,1774128599999,1007512.97770,3968,364079.0,523851.09589,0
1774128600000,1.4387,1.4399,1.4384,1.4390,673877.1,1774129499999,969875.14773,3366,323211.1,465174.54728,0
1774129500000,1.4391,1.4396,1.4377,1.4392,595079.9,1774130399999,856201.02990,3474,303463.6,436620.32872,0
1774130400000,1.4392,1.4395,1.4368,1.4394,2450832.8,1774131299999,3524297.35710,8078,1210480.8,1740565.04896,0
1774131300000,1.4394,1.4394,1.4382,1.4392,759422.8,1774132199999,1092611.37445,3286,324235.1,466459.54371,0
1774132200000,1.4392,1.4408,1.4388,1.4391,1018442.8,1774133099999,1466537.83011,4015,639733.7,921194.42835,0
1774133100000,1.4392,1.4397,1.4381,1.4383,701271.1,1774133999999,1008994.70156,3844,327646.2,471419.03894,0
1774134000000,1.4383,1.4389,1.4358,1.4361,2954110.3,1774134899999,4246846.46969,7336,1131678.5,1626980.78923,0
1774134900000,1.4362,1.4371,1.4350,1.4351,2177612.1,1774135799999,3127269.85223,5033,686829.3,986377.61535,0
1774135800000,1.4352,1.4368,1.4350,1.4362,1196042.3,1774136699999,1717252.51623,4151,663011.2,951909.03632,0
1774136700000,1.4362,1.4362,1.3991,1.4081,61196054.4,1774137599999,86527697.87000,101347,24329682.2,34370833.06244,0
1774137600000,1.4081,1.4098,1.3926,1.4033,36347961.9,1774138499999,50902734.40175,80757,17526348.5,24551752.58986,0
1774138500000,1.4034,1.4125,1.4024,1.4121,7699737.0,1774139399999,10848112.78767,28605,4794159.9,6754594.57932,0
1774139400000,1.4121,1.4169,1.4116,1.4138,7245730.2,1774140299999,10248401.61453,24354,3591393.3,5079972.88665,0
1774140300000,1.4138,1.4167,1.4078,1.4101,4343645.4,1774141199999,6128690.73712,15543,2298143.9,3242777.49958,0
1774141200000,1.4102,1.4157,1.4090,1.4113,5628658.1,1774142099999,7945496.67088,17200,2189828.5,3091519.87859,0
1774142100000,1.4113,1.4134,1.4087,1.4094,3093034.2,1774142999999,4364319.83712,11917,1470974.5,2075408.06050,0
1774143000000,1.4095,1.4114,1.4045,1.4059,5116829.6,1774143899999,7202716.63453,12985,2380985.5,3352070.80251,0
1774143900000,1.4060,1.4099,1.4060,1.4094,2344627.4,1774144799999,3301624.86927,8222,1337276.5,1883324.56221,0
1774144800000,1.4094,1.4113,1.4070,1.4099,3154280.9,1774145699999,4446057.67211,10230,1629810.1,2297220.91191,0
1774145700000,1.4100,1.4199,1.4080,1.4179,4761201.0,1774146599999,6732724.45646,12541,2513238.8,3555472.33162,0
1774146600000,1.4180,1.4183,1.4125,1.4133,4358225.3,1774147499999,6167047.35971,11388,1642758.9,2323773.37498,0
